Name	N duplicates	Raw 0	Raw 1	Raw 2	Raw 3	Raw 4	Raw 5	Raw 6	Raw 7	Raw 8	Raw 9	Raw 10	Raw 11	Ratio 0	Ratio 1	Ratio 2	Ratio 3	Ratio 4	Ratio 5	Ratio 6	Ratio 7	Ratio 8	Ratio 9	Ratio 10	Ratio 11	Signal Quality	pEC50	Curve Slope	Curve Front	Curve Back	Curve Fold Change	Curve AUC	Curve RMSE	Curve R2	pEC50 Error	Curve Slope Error	Curve Front Error	Curve Back Error	Null Model	Null RMSE	Curve F_Value	Curve P_Value	Curve Log P_Value	Curve F_Value SAM Corrected	Curve Relevance Score	Curve Regulation
SYO-1 Filgotinib	3	3	2.9757000000000002	2.9854000000000003	2.8724	2.9097	2.7203	2.7103	2.6169000000000002	2.5278	2.3538	2.1714	1.6539000000000001	1.0	0.9919000000000001	0.9951333333333334	0.9574666666666666	0.9699	0.9067666666666666	0.9034333333333334	0.8723000000000001	0.8426	0.7846000000000001	0.7238000000000001	0.5513	1.584962500721156	4.564803868618936	0.39256174197739574	0.9889130123714549	0.0001	-0.7599528734021253	0.8727053997631359	0.02150853336419384	0.9719936173917274	2.132529726409869	0.16363992608664016	0.0196917125428666	1.0938722267625802	0.8704848484848485	0.12860038858173456	104.2467700669421	8.721051602852737e-07	6.059431143762416	14.052193530715853	2.9430358863764434	down
SYO-1 Fostamatinib	3	3	2.8932	2.859	2.9071	2.8733	2.8971	2.7664	2.7369	1.9672	1.1379000000000001	0.6585	0.5015	1.0	0.9644	0.953	0.9690333333333333	0.9577666666666667	0.9657	0.9221333333333334	0.9123	0.6557333333333334	0.3793	0.2195	0.16716666666666666	1.584962500721156	6.262036387114613	1.4043576869681353	0.9642759248353651	0.16145604639733743	-2.516296736228491	0.7509763099499805	0.01718697092803798	0.9968076743776743	0.035668574623882496	0.13613751400846807	0.008361648802005989	0.022165013600040615	0.7464338383838385	0.3043257346719868	937.5890710257431	2.2630001694825865e-10	9.645315413519707	142.92955976484726	6.570487410096891	down
SYO-1 Fruquintinib	3	3	3.0381	3.1008	2.912	2.8877	2.7640000000000002	2.7532	2.4508	1.9539	1.4954	1.2499	1.2052	1.0	1.0127	1.0336	0.9706666666666667	0.9625666666666667	0.9213333333333334	0.9177333333333334	0.8169333333333334	0.6513	0.49846666666666667	0.41663333333333336	0.40173333333333333	1.584962500721156	6.51471722853923	0.8870864372062516	0.9959601266834139	0.3591217557323357	-1.3705883717462892	0.7908997423996167	0.020459754117867147	0.9921860686301742	0.08565416691654444	0.12891360901133467	0.012191506570442568	0.03381169836250411	0.7910237373737373	0.23164052987519065	381.5470941051593	6.73463314660928e-09	8.171686056472923	47.6924821141495	4.807777182781557	down
SYO-1 GSK-3145095	3	3	2.956	3.0223	2.9858000000000002	2.9879	3.021	3.017	3.0367	3.0209	3.0698	3.1096999999999997	3.1003	1.0	0.9853333333333333	1.0074333333333334	0.9952666666666667	0.9959666666666666	1.007	1.0056666666666667	1.0122333333333333	1.0069666666666668	1.0232666666666665	1.0365666666666666	1.0334333333333332	1.584962500721156	5.703087738193722	0.45005673218741765	0.9957782947620172	1.0573870342265859	0.05287956883619441	1.0095855968883385	0.006029754583618774	0.8316811967168208	2.0515483434213513	0.4063784640310758	0.005336890324874032	0.06236966906229824	1.0096368686868686	0.014707164059602132	14.847601321294837	0.0009485718013880559	3.0229297899556964	0.13863530303105134	8.864025024741612e-05	not
SYO-1 Galunisertib	3	3	2.9162	2.8251	2.7384	2.6945	2.6021	2.4726	2.3487	2.2564	2.2151	2.0543	2.0132	1.0	0.9720666666666666	0.9417	0.9128	0.8981666666666667	0.8673666666666667	0.8241999999999999	0.7829	0.7521333333333334	0.7383666666666667	0.6847666666666666	0.6710666666666666	1.584962500721156	7.133398563511131	0.33891827511654093	1.0060222087430377	0.6084359772736296	-0.5741214150410212	0.8225206616589773	0.007679434525184633	0.9948311521911339	0.21023747457105288	0.03736498511246498	0.009038635992819144	0.02759671343763968	0.8277282828282829	0.10722780834209374	581.8946240531479	1.3711166077323316e-09	8.862925608710714	14.248328511128445	2.963098563101947	down
SYO-1 Gefitinib	3	3	3.0352	3.0473	2.9968	2.9953	2.9979999999999998	2.9446	3.0140000000000002	2.9481	2.8661	2.4877000000000002	0.3114	1.0	1.0117333333333334	1.0157666666666667	0.9989333333333333	0.9984333333333333	0.9993333333333333	0.9815333333333333	1.0046666666666668	0.9827	0.9553666666666666	0.8292333333333334	0.1038	1.584962500721156	5.265311482101549	3.223344741187738	0.9935287164953391	0.0001	-3.037704047456882	0.9346015399972444	0.015109121120887633	0.9962531437673332	0.28349804260993944	3.102358469537137	0.0062104521312991556	0.48718558195588774	0.9117191919191918	0.2468835851212804	797.9903429251152	4.1610761765466474e-10	9.38079433353389	165.91583250396667	6.812755255638373	down
SYO-1 Glasdegib	3	3	3.0975	3.0269	3.0362	2.9697	2.9185	2.9277	2.972	3.0026	2.9957000000000003	2.925	2.9439	1.0	1.0325	1.0089666666666666	1.0120666666666667	0.9899	0.9728333333333333	0.9759000000000001	0.9906666666666667	1.0008666666666668	0.9985666666666667	0.975	0.9813000000000001	1.584962500721156	8.593593279906235	3.2796038129065153	1.0166479584675023	0.9852523761665013	-0.021434771123524515	0.9929932426561797	0.010807518194077005	0.5941077156782334	0.36414619162681333	4.817293950457173	0.007822485027245255	0.005049630803688473	0.9942060606060605	0.016977104150899053	4.402808756490003	0.03720962208406025	1.429344740826107	0.02394747288746482	-0.0	not
SYO-1 Hydroxyfasudil	3	3	3.0059	2.9894	2.9088	2.9775	2.8794	2.8811	2.9475	2.6806	2.7573	2.7112	2.5384	1.0	1.0019666666666667	0.9964666666666666	0.9695999999999999	0.9925	0.9598	0.9603666666666667	0.9824999999999999	0.8935333333333334	0.9190999999999999	0.9037333333333333	0.8461333333333334	1.584962500721156	3.0	0.2632996530601904	1.0046692990853436	0.3573552489787515	-0.2238601794272593	0.9500425155551454	0.01776730400841418	0.8638686975121443	12.806503181737737	0.2573973176681707	0.020239802782562877	3.393871287173328	0.9500924242424243	0.04819871070845938	19.077456123712615	0.00040467021701265675	3.3928987577112926	1.5544748438482292	0.5037783018881842	not
SYO-1 Ibrutinib	3	3	2.9759	2.8773	2.7705	2.7997	2.7687999999999997	2.6775	2.6028000000000002	2.5819	2.2772	1.6712	1.1703999999999999	1.0	0.9919666666666668	0.9591	0.9235000000000001	0.9332333333333334	0.9229333333333333	0.8925000000000001	0.8676	0.8606333333333334	0.7590666666666667	0.5570666666666667	0.3901333333333333	1.584962500721156	5.216530668700235	0.7227124005900016	0.9468604552647906	0.0001	-1.3617700552552465	0.8408239903907098	0.027231161070734238	0.976478164353876	0.6243887194974465	0.2396229110333531	0.015287917011222184	0.4768528187746457	0.8327924242424243	0.17763468368716145	124.65695196768942	4.4804176132740805e-07	6.3486815041519105	29.607871333963335	4.061720397566595	down
SYO-1 Icotinib	3	3	3.0249	3.1003999999999996	3.0218000000000003	2.9053	2.9683	2.9368	2.9474	2.9408000000000003	2.8982	2.6761	2.5641	1.0	1.0083	1.0334666666666665	1.0072666666666668	0.9684333333333334	0.9894333333333334	0.9789333333333333	0.9824666666666667	0.9802666666666667	0.9660666666666667	0.8920333333333333	0.8546999999999999	1.584962500721156	3.509395521253087	0.49740466095290414	1.0039599580824163	0.0001	-0.23473356372930565	0.9734717345889544	0.01594704482239085	0.8904424826010455	10.02980487073632	0.4644661842732103	0.011198395299581896	8.535512042906346	0.9712909090909092	0.04818163767357078	24.38570588965536	0.0001722937790828492	3.763730403101971	1.7822025521468499	0.595628065699328	not
SYO-1 Idelalisib	3	3	3.0312	2.9379	3.0017	2.9047	2.9174	2.8273	2.8232	2.7927	2.7327	2.5985	2.3966000000000003	1.0	1.0104	0.9793	1.0005666666666666	0.9682333333333334	0.9724666666666667	0.9424333333333333	0.9410666666666666	0.9309	0.9108999999999999	0.8661666666666666	0.7988666666666667	1.584962500721156	3.042487376160793	0.32366655834285846	0.9989988017937117	0.0001	-0.30299650422152724	0.9421164623878697	0.01153463787367035	0.9617904450476809	6.881828481207763	0.172690627744507	0.011782055658122932	3.6166775585927637	0.941189898989899	0.059051911557510654	75.6287274411302	2.8661916048313347e-06	5.542694780393838	3.4495516361140655	1.1679378722469804	not
SYO-1 Imatinib	3	3	2.941	2.922	2.8964	2.892	2.8441	2.7215	2.4132	2.2315	2.1134	1.8912	0.4648	1.0	0.9803333333333333	0.9740000000000001	0.9654666666666666	0.964	0.9480333333333334	0.9071666666666666	0.8043999999999999	0.7438333333333333	0.7044666666666667	0.6304	0.15493333333333334	1.584962500721156	5.454672597128005	0.7069673892344656	0.9600776391740321	0.0001	-1.6889741742849627	0.8204485354467004	0.06872099620895349	0.9121427639056903	1.0229921884396178	0.4647392437396966	0.0399367386704498	0.7268948961183355	0.8110141414141414	0.2318767135020544	31.155184378343556	7.23495658431489e-05	4.140564070660914	15.364355303120357	3.0728361632157957	down
SYO-1 Ipatasertib	3	3	2.8491	2.8196	2.5847	2.4623999999999997	2.4221	2.3275	2.1574	1.9673	1.9076	1.6461000000000001	1.5118	1.0	0.9497	0.9398666666666666	0.8615666666666667	0.8207999999999999	0.8073666666666667	0.7758333333333334	0.7191333333333333	0.6557666666666667	0.6358666666666667	0.5487000000000001	0.5039333333333333	1.584962500721156	6.1057261391562285	0.2504751552636994	1.0170384345897872	0.23938802340644305	-0.9763312440372715	0.7490663760004821	0.01729736464067454	0.9871679055783241	0.8608624738436358	0.05062754214088331	0.020800470647237442	0.18720234280009423	0.7554176767676768	0.15323223414015638	232.42991216279376	4.346946308157682e-08	7.361815724017778	25.76725394586226	3.8479589176058906	down
SYO-1 Itacitinib	3	3	2.9062	2.7638	2.7823	2.7293000000000003	2.5782	2.4745	2.4072	2.376	2.2548	2.1593	2.0945	1.0	0.9687333333333333	0.9212666666666666	0.9274333333333334	0.9097666666666667	0.8593999999999999	0.8248333333333333	0.8024	0.7919999999999999	0.7515999999999999	0.7197666666666667	0.6981666666666667	1.584962500721156	7.06744752409753	0.3025653747384799	1.004815675145626	0.6299816891077562	-0.5109528083660929	0.8343412522520622	0.010573340652645955	0.9874904835854788	0.4121343457048081	0.05305437976264231	0.012640317146235229	0.04684374906081322	0.8391712121212122	0.09494133916589768	238.88420618755876	3.921934989705348e-08	7.4064996095071525	10.027476201013323	2.4662241668819878	down
SYO-1 Ivosidenib	3	3	3.0896	3.0267999999999997	3.2241999999999997	3.0586	3.0272	3.0348	3.0490000000000004	3.0427999999999997	3.0663	3.025	3.0115	1.0	1.0298666666666667	1.0089333333333332	1.0747333333333333	1.0195333333333334	1.0090666666666668	1.0116	1.0163333333333335	1.0142666666666666	1.0221	1.0083333333333333	1.0038333333333334	1.584962500721156	8.368158027852726	10.0	1.0335299308003352	1.012578546608807	0.018033823461727907	1.0187344979186908	0.01745447393851812	0.1328315977029726	91.0917965685191	32442.057414109793	0.012216348152427213	0.00813442928377558	1.0193621212121213	0.01877865542175573	0.4724556876657695	0.8665078901570764	0.06222747837870982	0.013618493250175794	-0.0	not
SYO-1 K-252a	3	3	3.0888	2.9501999999999997	2.9471	2.8935	2.7828	2.5846999999999998	1.9813	0.9049	0.40959999999999996	0.3854	0.3896	1.0	1.0296	0.9833999999999999	0.9823666666666666	0.9645	0.9276	0.8615666666666666	0.6604333333333333	0.30163333333333336	0.1365333333333333	0.12846666666666667	0.12986666666666666	1.584962500721156	6.787690853125659	1.3952727697192682	0.9829689121589777	0.10911441873277908	-3.1596503776245703	0.6552582047856342	0.022400310190704965	0.996303242873299	0.03784198056615194	0.14798776140303407	0.01194023013411229	0.02013834812159156	0.6587323232323232	0.36880156548040277	810.2024938620825	3.9290700377351163e-10	9.405710229592168	174.33522686353658	6.8932623288381905	down
SYO-1 KX2-391	3	3	3.015	2.9194	2.8749000000000002	2.8567	2.7518000000000002	2.0192	0.8854	0.9266000000000001	0.9714	0.9722	1.0701	1.0	1.0050000000000001	0.9731333333333333	0.9583	0.9522333333333334	0.9172666666666668	0.6730666666666667	0.2951333333333333	0.3088666666666667	0.32380000000000003	0.32406666666666667	0.3567	1.584962500721156	7.379955682514681	2.4811098665983025	0.9693415665448785	0.3174891813495167	-1.6552169760299096	0.6440740999965101	0.02756441790132618	0.992039650412964	0.037876983878928794	0.6402382217961448	0.014983421922039266	0.016804688007338586	0.6539954545454545	0.3095907763893734	375.44226243908486	7.15658901396958e-09	8.145293922577892	59.980781339141515	5.17189264181298	down
SYO-1 Lapatinib	3	3	2.8646000000000003	2.7911	2.8754	2.8761	2.8068	2.8465	2.8015	2.8318	2.7361	1.9098000000000002	0.49560000000000004	1.0	0.9548666666666668	0.9303666666666667	0.9584666666666667	0.9587	0.9356	0.9488333333333333	0.9338333333333333	0.9439333333333333	0.9120333333333334	0.6366	0.1652	1.584962500721156	5.325000183619956	1.9786324740382462	0.9484557858546393	0.0001	-2.5075646242854837	0.8748890361334402	0.01811249512952244	0.9935915855690386	0.09699466398886161	0.4994085013806251	0.007639641292950646	0.1469349929980428	0.8568262626262626	0.22625769030228882	465.1352995577437	3.1916961222169823e-09	8.49597846404017	105.12668534362457	6.073008916412789	down
SYO-1 Larotrectinib	3	3	3.1032	3.0671999999999997	2.9372	2.9199	2.8391	2.8442	2.7772	2.8103	2.6561	2.7085	2.6242	1.0	1.0344	1.0224	0.9790666666666666	0.9733	0.9463666666666667	0.9480666666666666	0.9257333333333334	0.9367666666666666	0.8853666666666666	0.9028333333333333	0.8747333333333334	1.584962500721156	7.709062553694262	0.43837752711819783	1.0317006004541924	0.8787472854368938	-0.17125101415044564	0.946566515268355	0.01658460820996874	0.8863072761835522	0.5451072051678517	0.20752932589713247	0.019088273929658024	0.028132415443567232	0.949470707070707	0.04927401414852612	23.48175173857578	0.0001967018643428418	3.7061915238123793	1.095221409480868	0.3105198015228246	not
SYO-1 Leniolisib	3	3	3.0848	2.9972	2.9505	2.8958	2.8399	2.8455	2.7988	2.6572	2.6245	2.4474	2.1721	1.0	1.0282666666666667	0.9990666666666667	0.9834999999999999	0.9652666666666666	0.9466333333333333	0.9485	0.9329333333333333	0.8857333333333334	0.8748333333333332	0.8158	0.7240333333333333	1.584962500721156	3.610142945830086	0.3169483530538145	1.009734604380276	0.0001	-0.43238656870583225	0.9232021496644225	0.0145595409732563	0.9698144165127842	4.256793304404887	0.14215485174924672	0.015259110317998384	2.0360357907219413	0.9223499999999999	0.08385552997511499	96.51517360205536	1.1613284941017374e-06	5.935044918076308	6.296889163504376	1.8539584381602405	down
SYO-1 Lenvatinib	3	3	3.2033000000000005	3.0688	3.0499	2.888	2.5907	2.1616	1.8174000000000001	1.5128	1.4167	1.3774	1.297	1.0	1.0677666666666668	1.0229333333333333	1.0166333333333333	0.9626666666666667	0.8635666666666667	0.7205333333333334	0.6058	0.5042666666666666	0.47223333333333334	0.45913333333333334	0.4323333333333333	1.584962500721156	7.438303180877734	0.8519964969887174	1.0479765764991815	0.438572785074541	-1.1725730848225249	0.7365616488078125	0.017092373419079838	0.9950660207335678	0.06060285183748065	0.09285030794751666	0.01316206926620049	0.01574927119941497	0.7464712121212121	0.2437475802600182	607.0945369549304	1.1683711741979931e-09	8.932419166386248	44.44406508395163	4.696347249450917	down
SYO-1 Lestaurtinib	3	3	3.0546	2.9665999999999997	2.9756	2.9734	2.8285	2.6176	1.9334	0.8864	0.2621	0.3012	0.3062	1.0	1.0182	0.9888666666666666	0.9918666666666667	0.9911333333333333	0.9428333333333333	0.8725333333333333	0.6444666666666666	0.29546666666666666	0.08736666666666666	0.1004	0.10206666666666668	1.584962500721156	6.783866186733962	1.4184633317731818	0.9915014443120508	0.07708988395481281	-3.6478578299335744	0.6493317289468749	0.019400365657831573	0.9974646129598724	0.03091337309009381	0.1248163037626639	0.01029052804827882	0.017312408646132156	0.6528929292929293	0.38565210299562014	1182.4761784056377	9.414239786660279e-11	10.026214744132547	242.23554432729185	7.429231093679691	down
SYO-1 Lifirafenib	3	3	2.8402	2.822	2.8106	2.8399	2.8122	2.7312000000000003	2.7152	2.469	1.9995	1.6653	1.3108	1.0	0.9467333333333333	0.9406666666666667	0.9368666666666666	0.9466333333333333	0.9373999999999999	0.9104000000000001	0.9050666666666666	0.823	0.6665	0.5551	0.43693333333333334	1.584962500721156	5.864418379044094	0.9245247988589953	0.947005585952523	0.36503074686609427	-1.16883824312475	0.8330970020614239	0.018241174390800138	0.9889121375978559	0.14160749710401846	0.1739808863857677	0.009582010208422564	0.06543318989068043	0.8280020202020201	0.17332847189872724	267.86661500327216	2.550293569589335e-08	7.593409824148681	34.25277875365601	4.287885771726285	down
SYO-1 Linifanib	3	3	2.939	2.9042000000000003	2.872	2.8232999999999997	2.7192	2.5346	2.2808	2.2545	2.3063	2.2593	2.1344	1.0	0.9796666666666667	0.9680666666666667	0.9573333333333333	0.9410999999999999	0.9064	0.8448666666666668	0.7602666666666668	0.7515000000000001	0.7687666666666666	0.7531	0.7114666666666666	1.584962500721156	7.5465114017045005	1.0561118363864643	0.9753902091897858	0.7398555906112262	-0.4337475762506817	0.8496853953484421	0.015423100341911496	0.9776158078139379	0.11516468393210788	0.26455782052398974	0.010934464170159577	0.011645425638967376	0.85400101010101	0.10338679805586228	131.80563824356994	3.638709800989862e-07	6.439052579438318	6.821041407286829	1.9547762617459248	down
SYO-1 Linsitinib	3	3	3.0436	3.0267	2.9106	2.9061	2.7651	2.6094999999999997	2.5723000000000003	2.4692	2.4981999999999998	2.202	1.7109999999999999	1.0	1.0145333333333333	1.0089	0.9702000000000001	0.9687	0.9217	0.8698333333333332	0.8574333333333334	0.8230666666666666	0.8327333333333332	0.734	0.5703333333333332	1.584962500721156	4.340226322995453	0.3092819080822411	1.0155698501954227	0.0001	-0.6781431243425884	0.8765967110513122	0.030746356678074616	0.9403395531563549	3.9894323414384205	0.18479039585387877	0.03334784956183888	1.6875341427070032	0.8764202020202019	0.12595974472361268	47.349768301608634	1.598192129689205e-05	4.796371012351107	8.93657373800285	2.3092452770049636	down
SYO-1 Lorlatinib	3	3	2.9713000000000003	2.9451	2.9537	2.8975	2.8965	2.7634	2.6189999999999998	2.5331	2.3029	2.2100999999999997	1.9787	1.0	0.9904333333333334	0.9817	0.9845666666666667	0.9658333333333333	0.9655	0.9211333333333332	0.8729999999999999	0.8443666666666667	0.7676333333333334	0.7366999999999999	0.6595666666666666	1.584962500721156	5.8603955094726015	0.46171442137633095	0.9993936984268008	0.5357087910533942	-0.5813478965576593	0.886360323247353	0.009007580149082652	0.9933264541817503	0.32639671188692565	0.07520977334003043	0.00793810518270171	0.0747585070304764	0.8862515151515152	0.11035966698287823	447.32467786629854	3.6979456399395005e-09	8.432039477289294	13.926007898199877	2.929998258246467	down
SYO-1 Losmapimod	3	3	2.9777	2.977	2.9263	2.9254	2.8627	2.8711	2.7447	2.5964	2.555	2.4382	2.4356999999999998	1.0	0.9925666666666667	0.9923333333333333	0.9754333333333333	0.9751333333333333	0.9542333333333333	0.9570333333333334	0.9148999999999999	0.8654666666666667	0.8516666666666667	0.8127333333333334	0.8119	1.584962500721156	6.632578334265832	0.6632581169773443	0.9907934375287071	0.7917449853975006	-0.30946958922032797	0.9207170742454351	0.008024520557152493	0.9862212176808806	0.16039876161729166	0.1315882157912723	0.005913330821371258	0.017421401783577005	0.9214535353535354	0.06846902679565293	215.40942559109695	5.783565910491038e-08	7.237804310760736	4.291757513731659	1.4008382964230688	down
SYO-1 Lucitanib	3	3	3.0905000000000005	3.1187	3.0329	2.9517	2.7580999999999998	2.4747	2.0632	1.6836000000000002	1.5106	1.4699	1.1536	1.0	1.030166666666667	1.0395666666666667	1.0109666666666668	0.9839000000000001	0.9193666666666666	0.8249	0.6877333333333334	0.5612	0.5035333333333333	0.48996666666666666	0.38453333333333334	1.584962500721156	7.022132782269331	0.7492561334504647	1.038000443404779	0.4097150138854805	-1.223186168385583	0.7699953285981526	0.021376321057615708	0.9917861125659445	0.09222181327163466	0.10798578182262791	0.01586307135820556	0.028681234797026372	0.7757621212121212	0.2360984927309351	362.9668571981206	8.12818260647888e-09	8.090006548158668	40.375739831663296	4.545223030183595	down
SYO-1 Masitinib	3	3	3.1174999999999997	3.0751	3.0343999999999998	3.0278	2.9226	2.7474	2.4023000000000003	2.0284	1.6600000000000001	0.7271	-0.07039999999999999	1.0	1.0391666666666666	1.0250333333333332	1.0114666666666665	1.0092666666666668	0.9742000000000001	0.9158	0.8007666666666667	0.6761333333333334	0.5533333333333333	0.24236666666666665	0.0	1.584962500721156	6.046918196091195	0.8423669478401309	1.0100255264654532	0.0001	-3.0920153793880685	0.7749630610155834	0.04757635276078471	0.9790560736267706	0.20264072675954112	0.22175472052075695	0.026817519125691573	0.14581175671549446	0.7643338383838384	0.328807468619568	140.2921208846304	2.8822955975293947e-07	6.540261481609208	63.06778041931036	5.2519652246593775	down
SYO-1 Midostaurin	3	3	2.8635	2.8387000000000002	2.8215	2.7608	2.4997	2.2644	2.0272	0.8829	0.1605	0.0346	0.0032	1.0	0.9545	0.9462333333333334	0.9405	0.9202666666666667	0.8332333333333333	0.7548	0.6757333333333334	0.2943	0.0535	0.011533333333333333	0.0010666666666666667	1.584962500721156	6.689641525451957	1.2221878720109685	0.9279731826490958	0.0001	-6.9622433116059135	0.5986879812749469	0.04290449100283933	0.9877444489295117	0.07822312365187589	0.23388031004790205	0.023285405609341867	0.04460765963216714	0.596339898989899	0.38802962661602564	242.3835913013816	3.713401797182014e-08	7.430228056737179	146.35871310358044	6.608973763716346	down
SYO-1 Momelotinib	3	3	3.0562	3.0605	3.0171	3.0644	2.9556999999999998	3.0238	2.7983000000000002	2.426	1.9295	1.5079	0.8662	1.0	1.0187333333333333	1.0201666666666667	1.0057	1.0214666666666667	0.9852333333333333	1.0079333333333333	0.9327666666666667	0.8086666666666668	0.6431666666666667	0.5026333333333334	0.28873333333333334	1.584962500721156	5.673303423367172	0.7479907304062935	1.0212207628087062	0.08090193432880811	-1.7112894362467064	0.8573538135657089	0.017963814634925267	0.9941656483301538	0.1720105247974964	0.10734774546122319	0.010306067720367618	0.11811899655335505	0.8500565656565657	0.235198613578616	511.27290001167296	2.2340959048984704e-09	8.65089818749875	70.38369705777208	5.427477532578226	down
SYO-1 Motesanib	3	3	2.8846	2.9379999999999997	2.9869000000000003	2.9233000000000002	2.919	2.7423	2.5982	2.3319	2.1731	1.9430999999999998	1.4835	1.0	0.9615333333333332	0.9793333333333333	0.9956333333333335	0.9744333333333334	0.973	0.9141	0.8660666666666667	0.7773	0.7243666666666666	0.6476999999999999	0.4945	1.584962500721156	5.2220976983798515	0.4529611662384076	0.9986910265054232	0.12451988395949216	-0.9680218276592857	0.8568805551144747	0.01806183185317099	0.9867412602347696	0.7759579684549858	0.11560783953038412	0.01511498806716779	0.36135944749290566	0.854420707070707	0.15692619385096085	223.45845893847564	5.0394533732526106e-08	7.297616568684385	25.142705924639582	3.810414990625855	down
SYO-1 Nemiralisib	3	3	3.0549999999999997	2.9429999999999996	2.9417999999999997	2.9205	2.9443	2.9726	2.8978	2.9026	2.6469	2.0923	-0.15460000000000002	1.0	1.0183333333333333	0.9809999999999999	0.9805999999999999	0.9735	0.9814333333333334	0.9908666666666667	0.9659333333333334	0.9675333333333334	0.8823	0.6974333333333332	0.0	1.584962500721156	5.359381307944341	2.9198918291984786	0.9727626595836787	0.0001	-3.6474052075141974	0.8968801339838139	0.03638813570617706	0.9824766296721039	0.16722134853560966	2.597830120014038	0.015001998295824359	0.26586412017887473	0.8729585858585859	0.2749018578026059	168.22098573506088	1.4615306295812906e-07	6.835192078617357	79.3280859111835	5.6193619210358925	down
SYO-1 Neratinib	3	3	2.8724	2.8642000000000003	2.8138	2.7975	2.7916	2.7509	2.6261	2.1481	1.744	1.292	-0.0499	1.0	0.9574666666666666	0.9547333333333334	0.9379333333333334	0.9325	0.9305333333333333	0.9169666666666667	0.8753666666666667	0.7160333333333333	0.5813333333333334	0.4306666666666667	0.0	1.584962500721156	5.7625610393766316	0.9620877391269524	0.9431220577297077	0.0001	-2.76525094811343	0.7772397398485614	0.05690877809678854	0.960416325545149	0.2927700398260606	0.36919735207303084	0.029029082125467152	0.2322111629669788	0.7642989898989899	0.2860829141365152	72.81350494221488	3.297174780438853e-06	5.481858030664478	37.36815629287185	4.423839551917006	down
SYO-1 Netarsudil	3	3	2.8579	2.8861999999999997	2.8571	2.8595	2.7686	2.6224	2.4836	2.2694	2.0735	1.9081000000000001	-0.0264	1.0	0.9526333333333333	0.9620666666666665	0.9523666666666667	0.9531666666666667	0.9228666666666667	0.8741333333333333	0.8278666666666666	0.7564666666666667	0.6911666666666667	0.6360333333333333	0.0	1.584962500721156	5.469605084570295	1.2582691066842688	0.9139891285058179	0.0001	-2.421454843590344	0.8089076360447988	0.0906950098768538	0.8821843080105501	0.5071084419910973	0.9789207873913783	0.04129269463175341	0.5203311857818098	0.7912116161616162	0.26424521087526487	22.46646823089688	0.00022957543442543978	3.6390745851950324	14.3524534147959	2.973651261564338	down
SYO-1 Nilotinib	3	3	2.7135	2.6033	2.6981	2.5959	2.4549	2.5185	2.4052	1.954	1.7934999999999999	1.5659	1.3394	1.0	0.9045	0.8677666666666667	0.8993666666666668	0.8653	0.8182999999999999	0.8395	0.8017333333333333	0.6513333333333333	0.5978333333333333	0.5219666666666667	0.4464666666666666	1.584962500721156	5.8672532939472894	0.4760744985801754	0.9150678458164373	0.2609000830062253	-1.173815727233855	0.7569593806085853	0.03350227717286588	0.9584805344853271	0.809592446357149	0.20093433081421627	0.028728673143110624	0.2677041971867686	0.7565671717171717	0.16480357135902893	69.59485425035872	3.895570142904864e-06	5.409428971419683	19.040855028111146	3.39002868073165	down
SYO-1 Nintedanib	3	3	2.9998	2.9562	2.912	2.9099	2.7029	2.1396	1.9291999999999998	1.4009	1.1059	0.8757	0.2969	1.0	0.9999333333333333	0.9853999999999999	0.9706666666666667	0.9699666666666666	0.9009666666666667	0.7132000000000001	0.6430666666666666	0.4669666666666667	0.36863333333333337	0.2919	0.09896666666666666	1.584962500721156	6.516358791206243	0.5235687697579747	1.0301681148850519	0.01051865590090513	-2.720625548758745	0.6830434368935537	0.03398097923372565	0.9878797024482097	0.22734088456716586	0.10158731764581624	0.0296839032245296	0.1153871087559699	0.6872590909090909	0.30895633847027826	244.99543929437868	3.566828042795264e-08	7.44771782754566	81.09578351903791	5.654771691030899	down
SYO-1 Niraparib	3	3	2.8517	2.8947	2.8485	2.8372	2.7796000000000003	2.5817	2.4947	2.2965	1.9918	1.5673	0.8695	1.0	0.9505666666666667	0.9649	0.9495	0.9457333333333334	0.9265333333333334	0.8605666666666667	0.8315666666666667	0.7655	0.6639333333333334	0.5224333333333333	0.28983333333333333	1.584962500721156	5.441074755868045	0.6041012143004664	0.956463119500171	0.0001	-1.5733544565066844	0.8059944000565702	0.024632017909970095	0.9857440625115725	0.48086373167551594	0.151836955013664	0.016092690431200277	0.3010254802298481	0.7997878787878789	0.2063925477085289	207.6246979426083	6.640336669087152e-08	7.177809901080754	43.8903525650812	4.676576911197881	down
SYO-1 Olmutinib	3	3	2.871	2.9543999999999997	2.8657	2.8548	2.8597	2.9135	2.9165	2.7977	2.7232	2.0934999999999997	-0.028	1.0	0.957	0.9847999999999999	0.9552333333333333	0.9516	0.9532333333333334	0.9711666666666666	0.9721666666666667	0.9325666666666667	0.9077333333333333	0.6978333333333332	0.0	1.584962500721156	5.348410175744258	3.172126297737931	0.9550794579325963	0.0001	-3.844791628657532	0.8832480374697433	0.02919144831517932	0.9882328943221975	0.1846357945528888	3.1747038509555376	0.012004347039867193	0.2737369980900677	0.8597424242424242	0.26911895733508395	251.97555876878613	3.2094743138720324e-08	7.493566095719936	107.683816395807	6.111842812483547	down
